試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-12,JTマーヴェラス,1,,芥川愛加,2,■,■,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,2,1.00,4,0,0,4,25.0,0,0,0,-
2019-10-12,JTマーヴェラス,2,,林琴奈,3,■,■,■,nan,nan,42,15,2,0.35714285714285715,0.30952380952380953,5.00,8,4,0,50.0,0,-,7,0,0,0,0.0,0,0,0,-
2019-10-12,JTマーヴェラス,3,,小川杏奈,3,■,■,■,nan,nan,10,7,0,0.7,0.7,2.33,0,0,0,-,1,0.33,7,0,1,2,3.6,1,0,1,50.0
2019-10-12,JTマーヴェラス,4,,橘井友香,1,■,nan,nan,nan,nan,10,2,2,0.2,0.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,5,1,3,50.0
2019-10-12,JTマーヴェラス,5,,柴田真果,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-10-12,JTマーヴェラス,6,,田中瑞稀,3,■,■,■,nan,nan,17,4,0,0.23529411764705882,0.23529411764705882,1.33,0,0,0,-,0,-,14,0,1,6,8.9,23,11,5,58.7
2019-10-12,JTマーヴェラス,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-12,JTマーヴェラス,8,,カムンタラーケオカラヤー,1,nan,nan,■,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-10-12,JTマーヴェラス,11,,目黒優佳,1,nan,nan,□,nan,nan,4,1,1,0.25,0.0,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,6,2,2,50.0
2019-10-12,JTマーヴェラス,13,,西川有喜,2,□,nan,□,nan,nan,8,4,0,0.5,0.5,2.00,0,0,0,-,0,-,3,1,0,2,50.0,0,0,0,-
2019-10-12,JTマーヴェラス,14,,ヒックマンジャスティス,3,□,■,■,nan,nan,27,9,2,0.3333333333333333,0.25925925925925924,3.00,1,0,0,0.0,0,-,7,0,2,2,0.0,20,12,3,67.5
2019-10-12,JTマーヴェラス,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,1,86.4
2019-10-12,JTマーヴェラス,16,,山本美沙,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-12,JTマーヴェラス,19,,籾井あき,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2019-10-12,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,44,7,0.34108527131782945,0.2868217054263566,14.67,10,4,0,40.0,3,1.00,63,1,4,20,7.9,66,35,15,64.4
