試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,1,,芥川愛加,4,■,■,■,■,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.00,0,0,0,-,3,0.75,6,0,1,2,4.2,0,0,0,-
2019-11-10,2,,林琴奈,4,□,■,■,■,nan,39,11,3,0.28205128205128205,0.20512820512820512,2.75,6,1,1,16.7,1,0.25,23,1,1,13,17.4,24,7,6,41.7
2019-11-10,3,,小川杏奈,4,■,■,■,■,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.25,0,0,0,-,1,0.25,20,1,2,10,15.0,0,0,0,-
2019-11-10,4,,橘井友香,4,□,□,□,□,nan,21,8,0,0.38095238095238093,0.38095238095238093,2.00,0,0,0,-,2,0.50,5,1,1,2,25.0,0,0,0,-
2019-11-10,5,,柴田真果,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2019-11-10,6,,田中瑞稀,4,■,■,■,■,nan,45,14,2,0.3111111111111111,0.26666666666666666,3.50,4,0,1,0.0,1,0.25,11,0,1,3,4.5,28,7,10,42.9
2019-11-10,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,10,,ドルーズアンドレア,4,■,■,■,■,nan,47,21,2,0.44680851063829785,0.40425531914893614,5.25,11,7,0,63.6,2,0.50,11,3,2,7,38.6,0,0,0,-
2019-11-10,11,,目黒優佳,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,2,0,1,25.0
2019-11-10,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,14,,ヒックマンジャスティス,1,■,nan,nan,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2019-11-10,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,2,40.0
2019-11-10,19,,籾井あき,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-11-10,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,59,7,0.33714285714285713,0.29714285714285715,14.75,21,8,2,38.1,10,2.50,96,6,8,45,15.9,69,20,19,42.8
