試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,1,,芥川愛加,5,■,■,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.00,0,0,0,-,1,0.20,10,2,0,0,20.0,0,0,0,-
2019-11-02,2,,林琴奈,5,■,■,□,■,■,44,12,1,0.2727272727272727,0.25,2.40,4,1,0,25.0,1,0.20,11,2,1,4,25.0,23,11,7,63.0
2019-11-02,3,,小川杏奈,5,■,■,■,■,■,6,3,2,0.5,0.16666666666666666,0.60,0,0,0,-,2,0.40,9,0,0,5,13.9,0,0,0,-
2019-11-02,4,,橘井友香,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,14.3,0,0,0,-
2019-11-02,5,,柴田真果,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-11-02,6,,田中瑞稀,5,■,■,■,■,■,33,12,0,0.36363636363636365,0.36363636363636365,2.40,2,1,0,50.0,0,-,19,0,0,5,6.6,34,18,5,60.3
2019-11-02,7,,田中美咲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-02,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,10,,ドルーズアンドレア,5,■,■,■,■,■,71,26,6,0.36619718309859156,0.28169014084507044,5.20,28,14,1,50.0,2,0.40,23,1,2,13,16.3,0,0,0,-
2019-11-02,11,L,目黒優佳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,5,60.5
2019-11-02,13,,西川有喜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,14,,ヒックマンジャスティス,2,nan,□,■,nan,nan,15,5,0,0.3333333333333333,0.3333333333333333,2.50,1,1,0,100.0,0,-,4,0,0,0,0.0,13,8,3,73.1
2019-11-02,15,,小幡真子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3
2019-11-02,19,,籾井あき,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,1,2,0,3.8,1,0,0,0.0
2019-11-02,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,63,9,0.35,0.3,12.60,35,17,1,48.6,7,1.40,102,7,7,29,12.3,93,48,21,62.9
