試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-13,1,,芥川愛加,2,,,,□,■,5,3,0,0.6,0.6,1.50,0,0,0,-,1,0.50,4,0,1,2,6.2,1,0,0,0.0
2019-10-13,2,,林琴奈,5,■,■,■,■,■,60,22,4,0.36666666666666664,0.3,4.40,16,5,1,31.2,0,-,18,1,4,5,6.9,48,31,6,70.8
2019-10-13,3,,小川杏奈,5,■,■,■,■,■,12,2,2,0.16666666666666666,0.0,0.40,0,0,0,-,0,-,18,1,1,11,19.4,2,1,0,50.0
2019-10-13,4,,橘井友香,4,■,■,■,,□,13,4,1,0.3076923076923077,0.23076923076923078,1.00,3,0,1,0.0,0,-,15,1,2,8,16.7,0,0,0,-
2019-10-13,5,,柴田真果,4,,□,■,■,□,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,9,1,0,4,22.2,0,0,0,-
2019-10-13,6,,田中瑞稀,5,■,■,■,■,■,46,17,3,0.3695652173913043,0.30434782608695654,3.40,6,2,2,33.3,0,-,11,0,2,2,0.0,17,5,6,47.1
2019-10-13,7,,田中美咲,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
2019-10-13,8,,カムンタラーケオカラヤー,4,■,■,■,■,,12,6,1,0.5,0.4166666666666667,1.50,1,1,0,100.0,0,-,6,0,0,2,8.3,0,0,0,-
2019-10-13,11,,目黒優佳,2,,,□,,□,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,1,1,50.0
2019-10-13,12,L,深萱知代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,1,73.1
2019-10-13,13,,西川有喜,2,,,□,■,,22,7,4,0.3181818181818182,0.13636363636363635,3.50,6,2,2,33.3,1,0.50,4,0,0,2,12.5,0,0,0,-
2019-10-13,14,,ヒックマンジャスティス,2,,,,□,■,9,0,1,0.0,-0.1111111111111111,-,1,0,1,0.0,0,-,2,0,1,0,-12.5,11,8,1,77.3
2019-10-13,16,L,山本美沙,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-13,19,,籾井あき,4,■,■,,□,■,4,1,1,0.25,0.0,0.25,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-
2019-10-13,チーム合計,チーム合計,チーム合計,5,,,,,,188,64,17,0.3404255319148936,0.25,12.80,33,10,7,30.3,2,0.40,101,5,12,37,11.1,95,55,15,65.8
