試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-08,1,,青島賢司,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2020-02-08,2,L,神園時,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,8,73.9
2020-02-08,3,,河西智洋,4,■,■,■,■,,39,14,4,0.358974358974359,0.2564102564102564,3.50,2,1,0,50.0,2,0.50,14,0,1,6,8.9,22,12,2,59.1
2020-02-08,4,,奥田基嗣,4,■,■,■,■,,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,12,0,1,4,6.2,2,1,0,50.0
2020-02-08,5,,吉田康祐,3,,□,■,■,,17,8,1,0.47058823529411764,0.4117647058823529,2.67,0,0,0,-,3,1.00,8,0,2,2,0.0,0,0,0,-
2020-02-08,6,,阿部誠樹,4,■,■,■,■,,27,16,3,0.5925925925925926,0.48148148148148145,4.00,6,2,2,33.3,1,0.25,10,0,0,4,10.0,1,1,0,100.0
2020-02-08,7,,笠原佑斗,2,■,■,,,,4,1,0,0.25,0.25,0.50,0,0,0,-,1,0.50,6,0,1,1,0.0,0,0,0,-
2020-02-08,8,,清水久雄,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,1,0,0,0.0
2020-02-08,9,,小林洸,1,,,,□,,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,2,0,1,1,0.0,0,0,0,-
2020-02-08,10,,三浦拓,1,,□,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,11,,十良澤太一,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,22,1,1,9,13.6,0,0,0,-
2020-02-08,12,,白戸謙伸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,17,,森元貴哉,4,■,■,■,■,,32,16,3,0.5,0.40625,4.00,6,2,0,33.3,3,0.75,12,0,0,6,12.5,26,8,6,42.3
2020-02-08,21,,柿崎充,3,□,,□,□,,9,3,4,0.3333333333333333,-0.1111111111111111,1.00,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-
2020-02-08,チーム合計,チーム合計,チーム合計,4,,,,,,140,64,15,0.45714285714285713,0.35,16.00,16,5,2,31.2,12,3.00,94,1,9,35,8.0,75,35,16,57.3
