試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-10-18,岡山シーガルズ,NECレッドロケッツ,4,,吉岡美晴,4,■,■,■,■,nan,52,18,2,34.6,30.8,4.50,0,0,0,-,0,-,13,0,0,1,1.9,40,23,4,62.5,18
2020-10-18,岡山シーガルズ,NECレッドロケッツ,5,,宇賀神みずき,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-18,岡山シーガルズ,NECレッドロケッツ,6,,渡邊真恵,4,■,■,■,■,nan,23,4,2,17.4,8.7,1.00,1,0,0,0.0,0,-,14,0,1,2,1.8,1,0,0,0.0,4
2020-10-18,岡山シーガルズ,NECレッドロケッツ,8,,及川真夢,2,nan,nan,□,■,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-,6
2020-10-18,岡山シーガルズ,NECレッドロケッツ,10,,西村弥菜美,2,nan,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,7,2,3,50.0,0
2020-10-18,岡山シーガルズ,NECレッドロケッツ,12,,居村杏奈,3,■,■,nan,■,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,2
2020-10-18,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,16,0,1,2,1.6,0,0,0,-,3
2020-10-18,岡山シーガルズ,NECレッドロケッツ,15,,古川あおいアン,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,1
2020-10-18,岡山シーガルズ,NECレッドロケッツ,18,,金田修佳,4,□,■,■,■,nan,44,20,0,45.5,45.5,5.00,0,0,0,-,2,0.50,9,0,0,2,5.6,24,12,3,56.2,22
2020-10-18,岡山シーガルズ,NECレッドロケッツ,21,,高野由里加,3,■,□,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,2
2020-10-18,岡山シーガルズ,NECレッドロケッツ,22,L,船田芽依,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2020-10-18,岡山シーガルズ,NECレッドロケッツ,26,,長瀬そら,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2020-10-18,岡山シーガルズ,NECレッドロケッツ,27,L,楢崎慈恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,1,65.0,0
2020-10-18,岡山シーガルズ,NECレッドロケッツ,28,,川島亜依美,4,■,■,■,□,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,10,0,0,5,12.5,0,0,0,-,5
2020-10-18,岡山シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,56,4,34.8,32.3,14.00,1,0,0,0.0,7,1.75,82,0,3,16,4.0,86,44,11,57.6,63
