試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,4,,吉岡美晴,4,■,■,■,■,nan,55,10,3,18.2,12.7,2.50,0,0,0,-,1,0.25,12,0,0,2,4.2,39,25,2,66.7,11
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,5,,宇賀神みずき,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,1,0.0,0,0,0,-,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,6,,渡邊真恵,4,■,■,■,■,nan,44,13,2,29.5,25.0,3.25,1,0,0,0.0,2,0.50,16,0,0,6,9.4,3,1,1,50.0,15
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,8,,及川真夢,4,■,■,■,□,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,2,0.50,12,1,0,2,12.5,0,0,0,-,9
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,9,,高柳有里,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,10,,西村弥菜美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,2,1,0,50.0,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,12,,居村杏奈,2,nan,nan,■,■,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,2,1.00,6,0,0,3,12.5,0,0,0,-,5
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,14,,宮下遥,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,1
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,15,,古川あおいアン,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,18,,金田修佳,4,■,■,■,■,nan,49,21,1,42.9,40.8,5.25,0,0,0,-,0,-,16,0,0,4,6.2,21,14,1,69.0,21
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,20,L,丸山亜季,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,22,,船田芽依,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,27,L,楢崎慈恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,2,33.3,0
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,28,,川島亜依美,4,■,■,□,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,12,1,0,5,18.8,2,1,0,50.0,9
2020-11-01,岡山シーガルズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,182,59,7,32.4,28.6,14.75,1,0,0,0.0,10,2.50,101,2,1,26,8.2,74,44,6,63.5,71
