試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,1,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,15,7,66.1,0
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,3,,小野遥輝,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,2,0.50,14,1,4,4,7.1,0,0,0,-,9
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,5,,松林憲太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,8,,柳田将洋,4,■,■,■,■,nan,22,12,2,54.5,45.5,3.00,7,5,0,71.4,1,0.25,14,1,3,4,8.9,7,1,0,14.3,14
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,9,,大宅真樹,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,16,2,3,7,18.8,0,0,0,-,4
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,10,,藤中謙也,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,3,2,0,66.7,2,0.50,15,0,5,1,-6.7,31,16,5,59.7,13
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,11,,秦耕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,12,,塩田達也,3,■,■,nan,■,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,0,-,8,0,2,2,0.0,0,0,0,-,6
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,13,,ムセルスキードミトリー,4,■,■,■,■,nan,31,18,1,58.1,54.8,4.50,11,4,1,36.4,2,0.50,13,0,4,5,1.9,1,0,0,0.0,20
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,14,,加藤久典,4,□,□,■,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,1
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,19,,栗山雅史,2,nan,□,nan,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,2
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,20,,西田寛基,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-,1
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,21,,佐藤謙次,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2020-11-01,サントリーサンバーズ,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,98,57,3,58.2,55.1,14.25,21,11,1,52.4,8,2.00,95,5,22,27,6.6,67,32,12,56.7,70
