試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-30,サントリーサンバーズ,1,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,12,12,50.0,,,,,,,,
2021-01-30,サントリーサンバーズ,3,,小野遥輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,6,,季道帥,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,8,,柳田将洋,4,■,■,■,■,nan,32,13,4,0.40625,0.28125,3.25,11,2,3,18.2,0,-,18,1,3,6,9.7,18,4,6,38.9,,,,,,,,
2021-01-30,サントリーサンバーズ,9,,大宅真樹,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,17,2,3,7,17.6,1,0,1,50.0,,,,,,,,
2021-01-30,サントリーサンバーズ,10,,藤中謙也,4,■,■,■,■,nan,15,10,0,0.6666666666666666,0.6666666666666666,2.50,4,2,0,50.0,1,0.25,21,0,2,5,3.6,24,7,8,45.8,,,,,,,,
2021-01-30,サントリーサンバーズ,11,,秦耕介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,12,,塩田達也,4,■,■,■,■,nan,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,3,0.75,12,0,2,1,-2.1,3,0,1,16.7,,,,,,,,
2021-01-30,サントリーサンバーズ,13,,ムセルスキードミトリー,4,■,■,■,■,nan,61,37,3,0.6065573770491803,0.5573770491803278,9.25,18,11,2,61.1,1,0.25,19,4,9,7,18.4,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,14,,加藤久典,4,■,■,■,■,nan,9,8,0,0.8888888888888888,0.8888888888888888,2.00,0,0,0,-,1,0.25,13,0,2,3,1.9,1,0,0,0.0,,,,,,,,
2021-01-30,サントリーサンバーズ,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,20,,西田寛基,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,21,,佐藤謙次,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-30,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,75,8,0.5769230769230769,0.5153846153846153,18.75,33,15,5,45.5,7,1.75,109,7,21,31,8.7,83,23,28,44.6,109,51,6,46.8,5,1.25,10.2,48.3
