試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-30,VC長野トライデンツ,1,,ストレジェクパトリック,4,■,■,■,■,nan,46,21,3,0.45652173913043476,0.391304347826087,5.25,19,11,3,57.9,3,0.75,17,1,4,6,8.8,2,0,0,0.0
2019-11-30,VC長野トライデンツ,2,,須貝祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,5,,笠利真吾,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,3,0,0,0.0
2019-11-30,VC長野トライデンツ,7,,栗木勇,4,■,■,■,■,nan,15,8,1,0.5333333333333333,0.4666666666666667,2.00,0,0,0,-,1,0.25,14,0,0,3,5.4,14,12,0,85.7
2019-11-30,VC長野トライデンツ,9,,池田幸太,4,■,■,■,■,nan,24,14,1,0.5833333333333334,0.5416666666666666,3.50,3,3,0,100.0,3,0.75,17,0,2,1,-1.5,17,13,1,79.4
2019-11-30,VC長野トライデンツ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,6,78.6
2019-11-30,VC長野トライデンツ,13,,椿芽久,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,16,0,0,1,1.6,0,0,0,-
2019-11-30,VC長野トライデンツ,14,,矢貫龍馬,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,4,1.00,13,1,0,5,17.3,2,2,0,100.0
2019-11-30,VC長野トライデンツ,15,,波佐間泰平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,16,,森崎健史,4,■,■,■,■,nan,9,7,0,0.7777777777777778,0.7777777777777778,1.75,0,0,0,-,5,1.25,18,1,6,4,2.8,2,1,0,50.0
2019-11-30,VC長野トライデンツ,17,,松村文斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,18,L,大沢健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,21,,高澤和貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,54,5,0.5192307692307693,0.47115384615384615,13.50,22,14,3,63.6,17,4.25,96,3,13,20,4.9,68,47,7,74.3
