試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,2,,山口功太郎,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-02,3,,田城貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,4,,古田史郎,3,■,■,■,,,34,15,1,0.4411764705882353,0.4117647058823529,5.00,18,12,1,66.7,4,1.33,15,2,0,6,23.3,0,0,0,-
2019-11-02,5,,家近滉一,3,■,■,■,,,16,5,1,0.3125,0.25,1.67,1,0,0,0.0,1,0.33,9,0,2,1,-2.8,15,9,4,73.3
2019-11-02,6,,本澤凌斗,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,0,-5.6,0,0,0,-
2019-11-02,7,,関根俊哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,8,,キサルムラートハン,3,■,■,■,,,5,3,1,0.6,0.4,1.00,0,0,0,-,2,0.67,16,0,2,1,-1.6,2,2,0,100.0
2019-11-02,10,L,白石啓丈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,6,62.5
2019-11-02,11,,藤村昇太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,13,,佐々木博秋,3,■,■,■,,,23,7,1,0.30434782608695654,0.2608695652173913,2.33,9,3,1,33.3,6,2.00,8,0,2,1,-3.1,13,7,3,65.4
2019-11-02,14,,張育陞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,17,,辰巳遼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,20,,戸田拓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,23,,田城広光,3,■,■,■,,,13,4,3,0.3076923076923077,0.07692307692307693,1.33,0,0,0,-,1,0.33,16,1,3,6,10.9,4,3,1,87.5
2019-11-02,チーム合計,チーム合計,チーム合計,3,,,,,,92,34,7,0.3695652173913043,0.29347826086956524,11.33,28,15,2,53.6,14,4.67,75,3,11,15,5.3,50,28,14,70.0
